date obs sim event_type event_count hydcase et eq
1999-09-26 0.703966226912929 0.464323199054431 15 60 2 0 0.410245993042469
1999-09-27 0.542906596306069 0.449919832263169 15 60 -1 0.5 0.239350957673828
1999-09-28 0.481811081794195 0.466274034379757 15 60 -2 1 0.0684559223051873
1999-09-29 0.512244854881266 0.517672622225458 15 60 1 -0.166666666667298 0.0832793362130836
1999-09-30 0.806551978891821 0.528031466876874 15 60 1 -1.33333333333399 0.283203818208261
1999-10-01 0.828094986807388 0.529120088298512 15 60 1 -2.5 0.276092584613307
1999-10-02 0.700774670184697 0.542669919602487 15 60 1 -3.66666666666601 0.116434430801412
1999-10-03 0.665325593667546 0.598792922406875 15 60 1 -4.8333333333327 0.02472174621773
1999-10-04 0.775320316622691 0.616783190524833 15 60 2 -6 0.106828529402547
1999-10-05 0.758450659630607 0.637809648208705 15 60 -1 -5.64999999999984 0.0464599659879987
1999-10-06 0.681283377308707 0.647204419190884 15 60 -1 -5.29999999999967 -0.0139085974265497
1999-10-07 0.601380474934037 0.65848846895726 15 60 -1 -4.94999999999972 -0.0491876710427842
1999-10-08 0.594199472295515 0.67941021382328 15 60 -1 -4.59999999999982 -0.0772983190023408
1999-10-09 0.596023218997362 0.6922766651841 15 60 -1 -4.24999999999977 -0.121465034349147
1999-10-10 0.517374142480211 0.696693766730463 15 60 -1 -3.89999999999961 -0.178476603605749
1999-10-11 0.476567810026385 0.689465662170062 15 60 -1 -3.54999999999953 -0.227603872946274
1999-10-12 0.442828496042216 0.672461835485201 15 60 -1 -3.19999999999964 -0.260962542454624
1999-10-13 0.418093931398417 0.648259383954723 0 0 -1 -2.84999999999975 -0.290041434452559
1999-10-14 0.410115039577836 0.619505527441946 0 0 -1 -2.5 -0.28488210636724
1999-10-15 0.39404327176781 0.588481607996387 0 0 -1 -2.15000000000025 -0.27972277828192
1999-10-16 0.380479155672823 0.556925565464133 0 0 -1 -1.80000000000036 -0.273909583394187
1999-10-17 0.36782691292876 0.526037784927072 0 0 -1 -1.45000000000047 -0.268014655156151
1999-10-18 0.365091292875989 0.49836128953686 0 0 -1 -1.10000000000039 -0.235161762374627
1999-10-19 0.362241688654354 0.470085384065484 0 0 -1 -0.750000000000227 -0.188829887321377
1999-10-20 0.398602638522427 0.452395068208168 0 0 -1 -0.400000000000182 -0.168855186486696
1999-10-21 0.355972559366755 0.434011400583664 0 0 -1 -0.0500000000002843 -0.181826953425241
1999-10-22 0.347993667546174 0.41602254864295 0 0 -1 0.299999999999673 -0.19066666493345
1999-10-23 0.342294459102902 0.404167604050849 0 0 -1 0.649999999999836 -0.185044182435511
1999-10-24 0.33762110817942 0.426428795328399 0 0 -2 1 -0.179421699937573
1999-10-25 0.661108179419525 0.508010536247056 14 77 1 0.5 0.130651450388459
1999-10-26 0.896257519788918 0.572580905532071 14 77 2 0 0.440724600714491
1999-10-27 0.587474406332454 0.549895622935321 14 77 -1 0.75 0.293273585912
1999-10-28 0.488308179419525 0.565417644543647 14 77 -1 1.5 0.14582257110951
1999-10-29 0.482608970976253 0.583938076867732 14 77 -1 2.25 -0.00162844369298061
1999-10-30 0.473604221635884 0.609601782644529 0 0 -2 3 -0.149079458495471
1999-10-31 0.488878100263852 0.635258583252986 0 0 1 2.24999999999983 -0.160859312449106
1999-11-01 0.529114511873351 0.71252507124272 0 0 1 1.5 -0.23159139307441
1999-11-02 0.498110817941952 0.943060221897307 0 0 1 0.750000000000171 -0.191191686805657
1999-11-03 1.11419525065963 0.977773943901488 16 31 2 0 0.130423819923182
1999-11-04 0.916660686015831 0.940670913723433 16 31 -1 0.5 0.0305194662948972
1999-11-05 0.795381530343008 0.886486060044609 16 31 -1 1 -0.069384887333388
1999-11-06 0.770988918205805 0.884300434829757 16 31 -1 1.5 -0.169289240961673
1999-11-07 0.86650765171504 0.90905531726333 16 31 -1 2 -0.191334598492382
1999-11-08 0.748420052770449 0.961392911668431 16 31 -1 2.5 -0.213379956023091
1999-11-09 0.698039050131926 1.15086723453712 16 31 -2 3 -0.2354253135538
1999-11-10 0.976730343007916 1.33697739955497 16 31 1 2 -0.120898561734558
1999-11-11 1.32848548812665 1.25561009100778 16 31 2 1 -0.00637180991531742
1999-11-12 1.04101741424802 1.25366720038073 16 31 -1 0.947368421052687 -0.153983912386412
1999-11-13 0.935354089709762 1.1918587515776 16 31 -1 0.894736842105223 -0.275785413386254
1999-11-14 0.847472295514512 1.15016485907129 16 31 -1 0.842105263157356 -0.328758643796005
1999-11-15 0.777827968337731 1.10440275175693 16 31 -1 0.789473684210078 -0.367652207902134
1999-11-16 0.728244854881267 1.05008910128382 16 31 -1 0.736842105263291 -0.394812716755265
1999-11-17 0.682879155672823 0.987335243348131 16 31 -1 0.684210526316074 -0.389211225162755
1999-11-18 0.659398416886544 0.921445877201894 0 0 -1 0.631578947368761 -0.372055759274155
1999-11-19 0.649367810026385 0.854498245854678 0 0 -1 0.578947368421448 -0.312164995859283
1999-11-20 0.641046965699208 0.789722277476307 0 0 -1 0.526315789473934 -0.250149541517232
1999-11-21 0.62828073878628 0.729160302735626 0 0 -1 0.473684210526066 -0.184415878052612
1999-11-22 0.620643799472296 0.673714473172172 0 0 -1 0.421052631578552 -0.116265875908008
1999-11-23 0.613234828496042 0.624148013262632 0 0 -1 0.368421052631239 -0.0467351088034138
1999-11-24 0.604116094986807 0.579634297828942 0 0 -1 0.315789473683926 0.00579357972852341
1999-11-25 0.580749340369393 0.539828013534465 0 0 -1 0.263157894736709 0.053483083593039
1999-11-26 0.556584696569921 0.504357073045099 0 0 -1 0.210526315789922 0.0870471918118299
1999-11-27 0.535839577836412 0.466792204948709 0 0 -1 0.157894736842644 0.122193931096437
1999-11-28 0.518172031662269 0.437596480569682 0 0 -1 0.105263157894777 0.159239827660027
1999-11-29 0.502214248021108 0.415617478902801 0 0 -1 0.052631578947313 0.163337756674963
1999-11-30 0.482722955145119 0.413249186633457 0 0 -2 0 0.155080197859168
1999-12-01 0.489220052770449 0.489877432805225 0 0 1 0.2 0.0894783296742942
1999-12-02 0.640477044854881 0.605149968984226 0 0 1 0.4 0.154708188358397
1999-12-03 0.852487598944591 0.891530661170197 3 91 1 0.6 0.214853995272203
1999-12-04 1.20355883905013 1.4517869247383 3 91 1 0.8 0.346515650094412
1999-12-05 3.54923905013193 1.43915763554147 3 91 2 1 0.838808730821702
1999-12-06 2.35650870712401 1.64844791401841 3 91 -1 1.75 0.682264512786309
1999-12-07 1.81280422163588 1.50214981147293 3 91 -1 2.5 0.525720294750917
1999-12-08 1.8664907651715 1.58850088070526 3 91 -1 3.25 0.369176076715525
1999-12-09 1.78157255936675 1.76480165140363 3 91 -0 4 0.212631858680132
1999-12-10 1.93157572559367 1.9164637440709 3 91 -0 4 0.158170917332791
1999-12-11 1.72879788918206 2.22843093756679 0 0 -2 4 0.140298202699588
1999-12-12 3.71975936675462 2.66297492343893 8 28 1 1.5 0.537821287920116
1999-12-13 4.92525593667546 2.85008926877091 8 28 2 -1 0.351038638154107
1999-12-14 4.87396306068602 3.45445481200449 8 28 -1 -0.25 0.347784746587429
1999-12-15 4.62069023746702 3.07086781299102 8 28 -1 0.5 0.344530855020751
1999-12-16 3.43365910290237 3.37984933889927 8 28 -1 1.25 0.100921618139061
1999-12-17 2.66187229551451 4.04375005440435 8 28 -2 2 -0.14268761874263
1999-12-18 3.30953034300792 6.4415088777904 8 28 1 0.5 -0.379860810368227
1999-12-19 12.937089182058 5.96542221255645 8 28 2 -1 0.411647244304615
1999-12-20 12.3683081794195 8.52059160042035 8 28 -1 -0.199999999999818 0.399004877600754
1999-12-21 6.32201794195251 5.72318214456483 8 28 -1 0.600000000000364 -0.093095982741365
1999-12-22 4.53394828496042 6.48217168960973 8 28 -1 1.39999999999964 -0.387879291675154
1999-12-23 3.61147440633245 6.81857958622781 8 28 -1 2.19999999999982 -0.534676854598517
1999-12-24 3.00576253298153 6.41310781304554 8 28 -2 3 -0.622622713733855
1999-12-25 3.91193667546174 7.73953400443363 8 28 1 2 -0.497717864431062
1999-12-26 7.1217308707124 8.61291512370215 8 28 1 1 -0.0975732275421849
1999-12-27 7.80096253298153 9.95036094174115 8 28 2 0 -0.242167679702338
1999-12-28 5.88830817941952 8.04011677646873 8 28 -1 0.0769230769232007 -0.313776279511276
1999-12-29 4.67266701846966 6.47438969215001 8 28 -1 0.153846153846418 -0.346728959521249
1999-12-30 3.9245889182058 5.64569360371188 8 28 -1 0.230769230768892 -0.387644298300189
1999-12-31 3.40048970976253 4.91326315203162 8 28 -1 0.307692307692383 -0.407261151576288
2000-01-01 2.88072189973615 4.20625525104665 8 28 -1 0.384615384615169 -0.429563932229246
2000-01-02 2.64010131926121 3.57109702972185 8 28 -1 0.461538461538413 -0.375760467539265
2000-01-03 2.39594722955145 3.06211965738932 8 28 -1 0.538461538461587 -0.329955463897859
2000-01-04 2.11429234828496 2.76321546473486 0 0 -1 0.615384615384831 -0.308399159474754
2000-01-05 2.74781635883905 2.58556876878142 4 9 -1 0.692307692307617 0.00170893804064039
2000-01-06 3.2248401055409 2.39741678356597 4 9 -1 0.769230769231108 0.213792547725366
2000-01-07 2.91981846965699 2.15727486119561 4 9 -1 0.846153846153582 0.219762918048774
2000-01-08 2.79170026385224 2.11839856734297 4 9 -1 0.923076923076799 0.253469574011764
2000-01-09 2.78486121372032 2.28419251530321 4 9 -0 1 0.271844722138228
2000-01-10 3.19030290237467 2.31309939620912 4 9 2 0 0.31878589228023
2000-01-11 2.99185646437995 2.24628876398386 4 9 -1 -0.0624999999996447 0.296423998586513
2000-01-12 2.58219736147757 1.98765443346245 4 9 -1 -0.124999999999531 0.276757196440291
2000-01-13 2.3172981530343 1.8123975200432 4 9 -1 -0.18749999999978 0.261133031615317
2000-01-14 2.07371398416887 1.65677540947357 4 9 -1 -0.25 0.24871148036071
2000-01-15 1.85816992084433 1.50873942685025 4 9 -1 -0.31250000000022 0.239323743230583
2000-01-16 1.67362955145119 1.36883647660966 4 9 -1 -0.375000000000469 0.238868649028016
2000-01-17 1.52681794195251 1.24597299889816 4 9 -1 -0.437500000000355 0.253344403254457
2000-01-18 1.47655092348285 1.14914570030517 4 9 -1 -0.5 0.277774056433553
2000-01-19 1.53103535620053 1.08369587608965 4 9 -1 -0.562499999999645 0.327785131828577
2000-01-20 1.35002849604222 1.00547448588558 4 9 -1 -0.624999999999531 0.357349476573771
2000-01-21 1.26100686015831 0.931737703553005 4 9 -1 -0.68749999999978 0.356243725344174
2000-01-22 1.20481266490765 0.865427901949603 4 9 -1 -0.75 0.38693158293163
2000-01-23 1.18349762532982 0.81114070252795 4 9 -1 -0.81250000000022 0.416573718922963
2000-01-24 1.11544907651715 0.75462866867789 4 9 -1 -0.875000000000469 0.410239359712751
2000-01-25 0.926805277044855 0.702048659937515 0 0 -1 -0.937500000000355 0.391827597595685
2000-01-26 0.885315039577837 0.654487770610227 0 0 -2 -1 0.36536423354073
2000-01-27 0.914039050131926 0.611815976481542 0 0 1 -0.800000000000327 0.04753110991001
2000-01-28 0.978896042216359 0.917760623743788 0 0 1 -0.599999999999673 -0.309147340287767
2000-01-29 1.05754511873351 1.65975478819041 0 0 1 -0.400000000000327 -0.0728289511451336
2000-01-30 4.01657414248021 1.68352426284809 3 92 1 -0.199999999999673 0.680419195402575
2000-01-31 5.70228601583114 2.15165987225812 3 92 2 0 0.904163638040249
2000-02-01 4.5178765171504 1.95432794505001 3 92 -1 0.857142857142969 0.764599913616935
2000-02-02 3.83647915567282 1.95461599660268 3 92 -1 1.71428571428594 0.625036189193622
2000-02-03 3.67815514511873 2.18827328446307 3 92 -1 2.57142857142868 0.524394017789227
2000-02-04 3.22347229551451 2.52715903970286 3 92 -1 3.42857142857132 0.443212622894264
2000-02-05 2.8822036939314 2.63533806918089 3 92 -1 4.28571428571406 0.360812067820764
2000-02-06 2.58812453825858 2.53468263668062 3 92 -1 5.14285714285703 0.275973192390184
2000-02-07 2.36733720316623 2.59002190610234 0 0 -2 6 0.191134316959605
2000-02-08 2.6259672823219 2.9171772999512 3 93 1 2.5 0.0157194800123755
2000-02-09 6.3662437994723 2.7933459493099 3 93 2 -1 0.727888069351542
2000-02-10 5.30334142480211 2.96880754812298 3 93 -1 -0.5 0.697154789815581
2000-02-11 5.04094986807388 2.52117014729496 3 93 -1 0 0.666421510279619
2000-02-12 4.34690026385224 2.70065659905754 3 93 -1 0.5 0.509945818816591
2000-02-13 3.86018786279683 2.67817257456783 3 93 -1 1 0.353470127353563
2000-02-14 3.88389656992084 2.89638367935116 3 93 -1 1.5 0.345283038378941
2000-02-15 3.76398522427441 3.41471897949935 3 93 -2 2 0.337095949404319
2000-02-16 4.65192189973615 3.27962476814095 3 93 1 2 0.336903755179997
2000-02-17 4.79725171503958 3.51848939346035 3 93 -0 2 0.336711560955675
2000-02-18 4.23804538258575 3.72973286046181 3 93 -0 2 0.254978096997819
2000-02-19 5.58146279683377 3.73713962642359 3 93 2 -1 0.371315703150522
2000-02-20 5.43316939313984 3.83350086982311 3 93 -1 -1.19999999999982 0.437917317583312
2000-02-21 4.39773720316623 3.57880036600046 3 93 -1 -1.39999999999964 0.383301339223272
2000-02-22 3.84423007915567 3.0911719155377 3 93 -1 -1.60000000000036 0.358354404159753
2000-02-23 3.29596622691293 2.82119103331803 3 93 -1 -1.80000000000018 0.310643876794019
2000-02-24 2.88060791556728 2.57914024926641 0 0 -2 -2 0.276915002119423
2000-02-25 2.93851187335092 2.36739521307977 3 94 1 -2.5 0.166967994941858
2000-02-26 3.68533614775726 2.17993745022094 3 94 2 -3 -0.192804101362716
2000-02-27 3.29003905013193 2.3943695101815 3 94 -1 -2.5 -0.208423439757025
2000-02-28 3.03517044854881 2.78047369228312 3 94 -2 -2 -0.224042778151333
2000-02-29 3.71428812664908 4.47169021675848 3 94 1 -2 -0.0767141812425716
2000-03-01 6.65371187335092 3.80096369073947 3 94 2 -2 0.327448793094521
2000-03-02 6.1162765171504 4.41417004611893 3 94 -1 -1.5 0.222265073591159
2000-03-03 5.13430290237467 4.78149029838718 3 94 -0 -1 0.117081354087797
2000-03-04 6.56833773087071 4.56641623619037 3 94 2 -1 0.292210691067824
2000-03-05 5.65441266490765 4.89367622180108 3 94 -1 -0.935483870967804 0.236951407514964
2000-03-06 4.67027335092348 4.27324355647981 3 94 -1 -0.870967741935609 0.136864773524057
2000-03-07 4.00927915567282 4.15328641080117 3 94 -1 -0.806451612903296 0.0254501390928539
2000-03-08 3.53134353562005 3.92666807216056 3 94 -1 -0.741935483870455 0.00271394058361786
2000-03-09 3.67325382585752 3.55547714231799 3 94 -1 -0.677419354838112 0.0751332558001475
2000-03-10 3.51914722955145 3.20715037733702 3 94 -1 -0.612903225805917 0.158499256174705
2000-03-11 3.33392295514512 2.85254892353382 3 94 -1 -0.548387096773721 0.212044852922732
2000-03-12 3.06697203166227 2.55773195199889 3 94 -1 -0.483870967742102 0.222107734988363
2000-03-13 2.72308179419525 2.2964960037765 3 94 -1 -0.419354838710181 0.211199072692769
2000-03-14 2.47254459102902 2.09746575912208 3 94 -1 -0.354838709677985 0.194479678973811
2000-03-15 2.66415197889182 2.00113884506948 3 94 -1 -0.29032258064579 0.240713941546149
2000-03-16 2.18302480211082 1.93198714789721 3 94 -1 -0.225806451613125 0.226800346029138
2000-03-17 2.23294986807388 1.79122454079105 3 94 -1 -0.161290322580489 0.215168461483167
2000-03-18 2.21425646437995 1.7098497833059 3 94 -1 -0.0967741935482934 0.256759057839691
2000-03-19 2.01432823218997 1.59990389814752 3 94 -1 -0.0322580645160978 0.23668645263846
2000-03-20 1.84255408970976 1.48140334530366 3 94 -1 0.0322580645160978 0.219217757668754
2000-03-21 1.70828073878628 1.37173181987602 3 94 -1 0.0967741935482934 0.211000897545883
2000-03-22 1.58460791556728 1.27220932579587 3 94 -1 0.161290322580489 0.207600082018397
2000-03-23 1.47552506596306 1.18102776929886 0 0 -1 0.225806451613125 0.214113665494165
2000-03-24 1.41066807387863 1.09669043402955 0 0 -1 0.29032258064579 0.225391756343984
2000-03-25 1.32529393139842 1.01891588118843 0 0 -1 0.354838709677985 0.237037281431652
2000-03-26 1.26784591029024 0.964835218940576 0 0 -1 0.419354838710181 0.254520747700602
2000-03-27 1.24311134564644 0.925633093372971 0 0 -1 0.483870967742102 0.265583377036278
2000-03-28 1.1944401055409 0.897427925238261 0 0 -1 0.548387096773721 0.267089692882074
2000-03-29 1.15488759894459 0.935429017741911 0 0 -1 0.612903225805917 0.252947376859702
2000-03-30 1.24242744063325 0.903276420995364 0 0 -1 0.677419354838112 0.257916806168803
2000-03-31 1.16776781002639 0.891132598059891 0 0 -1 0.741935483870455 0.277698618509211
2000-04-01 1.22692559366755 0.875191196075307 0 0 -1 0.806451612903296 0.310711142226387
2000-04-02 1.18053403693931 0.829488753251548 0 0 -1 0.870967741935609 0.311349979643634
2000-04-03 1.13003905013193 0.79932048578231 0 0 -1 0.935483870967804 0.309117509680859
2000-04-04 1.09607176781003 1.06647759557235 0 0 -2 1 0.313129149351842
2000-04-05 1.2679598944591 1.66746779084228 6 9 1 1 0.236330023130232
2000-04-06 1.9565382585752 1.39893587496718 6 9 2 1 0.159530896908621
2000-04-07 1.49547229551451 1.16405827407833 6 9 -1 1 0.116392381988033
2000-04-08 1.25257203166227 1.02886955461431 6 9 -1 1 0.0732538670674445
2000-04-09 1.16788179419525 0.952072533485568 6 9 -1 1 0.116560442566451
2000-04-10 1.11750079155673 0.97885026904913 0 0 -2 1 0.159867018065457
2000-04-11 1.16537414248021 1.09339289433007 10 35 1 1 0.28646007597234
2000-04-12 1.66257308707124 1.23746871784343 10 35 1 1 0.413053133879223
2000-04-13 1.76094142480211 1.37968755156059 10 35 1 1 0.426872844499991
2000-04-14 2.15954406332454 1.27535526870135 10 35 2 1 0.44069255512076
2000-04-15 1.77689920844327 1.21663172170436 10 35 -1 1.111111111111 0.364081261828182
2000-04-16 1.65903957783641 1.15492703630598 10 35 -1 1.2222222222221 0.294966109700622
2000-04-17 1.51427968337731 1.11803689328011 10 35 -1 1.3333333333336 0.255835522233165
2000-04-18 1.40588073878628 1.09193864757803 10 35 -1 1.44444444444473 0.221461074064885
2000-04-19 1.35834934036939 1.06888943861074 10 35 -1 1.55555555555527 0.194220834845383
2000-04-20 1.25895514511873 1.03617843216684 10 35 -1 1.6666666666664 0.137080593642159
2000-04-21 1.11829868073879 0.987341810971095 10 35 -1 1.7777777777779 0.0600070177831518
2000-04-22 1.04660263852243 1.00927172765581 0 0 -1 1.888888888889 0.0301236365024221
2000-04-23 0.999299208443272 1.15085414085712 0 0 -0 2 0.0120378038662485
2000-04-24 1.37544696569921 1.19883558634823 6 10 2 0 0.137212116991985
2000-04-25 1.19979736147757 1.03380736633802 6 10 -1 0 0.11799442136857
2000-04-26 1.0523018469657 0.953250881073227 6 10 -1 0 0.0987767257451537
2000-04-27 0.969777308707124 0.894852654309803 6 10 -1 0 0.102754926957645
2000-04-28 0.943788918205805 0.848158824174949 6 10 -1 0 0.106733128170137
2000-04-29 0.881781530343008 0.806926332418473 0 0 -1 0 0.094889047898909
2000-04-30 0.834820052770449 0.76825633923121 0 0 -1 0 0.0830449676276814
2000-05-01 0.80632401055409 0.730735142416412 0 0 -1 0 0.0921810165257902
2000-05-02 0.783641160949868 0.708073105010817 0 0 -2 0 0.101317065423899
2000-05-03 0.873916622691293 0.699154004820844 14 78 1 0 0.121860297853294
2000-05-04 1.0401055408971 0.725547513306397 14 78 1 0 0.14240353028269
2000-05-05 1.01320527704485 0.748161057497242 14 78 1 0 0.162946762712085
2000-05-06 1.09835145118734 0.91375110688492 14 78 -0 0 0.183489995141481
2000-05-07 0.861606332453826 0.825232302939799 14 78 -2 0 0.0431268631756696
2000-05-08 1.34706490765171 0.954658424294919 14 78 1 0 0.340967550626445
2000-05-09 2.27204643799472 1.26244865243228 14 78 2 0 0.571282607406577
2000-05-10 1.09994722955145 1.00061722002613 14 78 -1 -0.117647058823202 0.200567369932484
2000-05-11 0.922587862796834 0.909791846753239 14 78 -1 -0.235294117646886 0.201484634084022
2000-05-12 1.41807704485488 0.903370333170632 14 78 -1 -0.352941176470516 0.320035004211497
2000-05-13 1.3665562005277 0.953295938777063 14 78 -1 -0.470588235293771 0.342118435892459
2000-05-14 1.05059208443272 0.952853019791827 14 78 -1 -0.588235294117669 0.119306985350183
2000-05-15 0.916660686015831 0.952710198016165 14 78 -1 -0.705882352941032 -0.0965418024306176
2000-05-16 0.854197361477573 1.06987807759489 14 78 -1 -0.823529411764234 -0.168773092285106
2000-05-17 0.927033245382586 1.14187316913336 14 78 -1 -0.941176470587663 -0.0959039154526953
2000-05-18 0.79207598944591 0.960446901162325 14 78 -1 -1.05882352941234 -0.13312465772195
2000-05-19 0.783641160949868 0.917391154859391 14 78 -1 -1.17647058823577 -0.115759463978944
2000-05-20 0.76437783641161 0.880033993276114 14 78 -1 -1.29411764705897 -0.103542207229258
2000-05-21 0.719012137203166 0.849685990146944 14 78 -1 -1.41176470588233 -0.090596347301229
2000-05-22 0.747622163588391 0.813790349663342 14 78 -1 -1.52941176470623 -0.0321570883068158
2000-05-23 0.693821635883905 0.786393453956812 14 78 -1 -1.64705882352948 -0.0504731758644866
2000-05-24 0.644580474934037 0.750553608943905 0 0 -1 -1.76470588235311 -0.0941743578341377
2000-05-25 0.583143007915567 0.718372507628455 0 0 -1 -1.8823529411768 -0.137468026578672
2000-05-26 0.579609498680739 0.695488803779092 0 0 -2 -2 -0.153141768723918
2000-05-27 0.624633245382586 0.680797718272712 0 0 1 -1.66666666666667 -0.343412293070607
2000-05-28 0.629876517150396 0.675732116317526 0 0 1 -1.33333333333333 -0.765475454467188
2000-05-29 0.717872295514512 0.981705278380165 11 29 1 -1 -1.06342965021001
2000-05-30 0.741694986807388 2.34808978912967 11 29 1 -0.666666666666667 -0.729885374876571
2000-05-31 6.38208759894459 2.61716841907616 11 29 1 -0.333333333333333 0.680563146575686
2000-06-01 8.39858153034301 3.71068211736679 11 29 2 0 0.77426663575251
2000-06-02 4.41472084432718 2.9825281737861 11 29 -1 0.75 0.223098717314355
2000-06-03 3.07768654353562 3.38797965535298 11 29 -1 1.5 -0.0837193001359481
2000-06-04 2.40415408970976 4.47015904443996 11 29 -1 2.25 -0.273101347398204
2000-06-05 2.33507968337731 4.68285294528205 11 29 -0 3 -0.243511183148492
2000-06-06 3.05785329815303 4.19303049532987 11 29 2 1 -0.419858239293653
2000-06-07 2.13184591029024 3.4974366164926 11 29 -1 1 -0.637493847414304
2000-06-08 1.48737941952507 2.87555387078606 11 29 -1 1 -0.780283472102002
2000-06-09 1.22464591029024 2.4623189411327 11 29 -1 1 -0.802012115197497
2000-06-10 1.09265224274406 2.64923048355507 11 29 -0 1 -0.770564163558138
2000-06-11 3.20033350923483 2.81749884360455 11 29 2 0 0.127233410033315
2000-06-12 2.02128126649077 2.19885179410753 11 29 -1 0 -0.105189344659249
2000-06-13 1.29121266490765 2.06632592307321 11 29 -1 0 -0.264724017853807
2000-06-14 1.43050131926121 1.74019591219963 11 29 -1 0 -0.209285597930322
2000-06-15 1.53605065963061 1.48315697490755 11 29 -1 0 -0.0603378570737393
2000-06-16 1.06643588390501 1.30723711911018 11 29 -1 0 -0.202893351273987
2000-06-17 0.913355145118734 1.15688936725965 11 29 -1 0 -0.215431680199242
2000-06-18 0.877564116094987 1.03466415030462 11 29 -1 0 -0.17846827207206
2000-06-19 0.81304907651715 0.933536435540864 11 29 -1 0 -0.131454950813305
2000-06-20 0.776916094986807 0.848262388228108 11 29 -1 0 -0.0917392982410977
2000-06-21 0.734172031662269 0.775355454200518 11 29 -1 0 -0.0545646540708203
2000-06-22 0.688806332453826 0.713499316605069 0 0 -1 0 -0.0279988889198304
2000-06-23 0.675356200527704 0.660466635401953 0 0 -1 0 0.0108927304255177
2000-06-24 0.658258575197889 0.630637085192859 0 0 -1 0 0.0793309678791633
2000-06-25 0.718100263852243 0.596703171693249 0 0 -1 0 0.164855700092361
2000-06-26 0.705562005277045 0.562678300666889 0 0 -1 0 0.22532591645368
2000-06-27 0.63227018469657 0.533317120330131 0 0 -1 0 0.173762383326895
2000-06-28 0.577215831134565 0.50570482199455 0 0 -1 0 0.146139024996894
2000-06-29 0.553393139841689 0.48061692945042 0 0 -1 0 0.142161136180971
2000-06-30 0.535839577836412 0.459013371487618 0 0 -1 0 0.146088093953363
2000-07-01 0.510991029023747 0.450090485333083 0 0 -2 0 0.126733357745247
2000-07-02 0.549289709762533 0.468764304097995 0 0 1 0 0.199148489712304
2000-07-03 0.623607387862797 0.511611164613962 16 32 1 0 0.27156362167936
2000-07-04 0.822167810026385 0.580861647894046 16 32 2 0 0.343978753646417
2000-07-05 0.743860686015831 0.550151444397393 16 32 -1 0.5 0.184211340448779
2000-07-06 0.563765699208443 0.579254250964033 0 0 -2 1 0.024443927251141
2000-07-07 0.592489709762533 0.782001203266921 0 0 1 0.749999999999488 -0.0315936901115006
2000-07-08 0.853171503957784 0.799311437860408 14 79 1 0.5 -0.0543774255314276
2000-07-09 0.719012137203166 0.83060263575674 14 79 1 0.250000000000512 0.116500762316574
2000-07-10 1.90011609498681 0.977268486438215 14 79 2 0 0.641448914758245
2000-07-11 1.61846121372032 0.955044524779493 14 79 -1 0.333333333333333 0.433201080891307
2000-07-12 1.04398100263852 0.903043678693087 14 79 -1 0.666666666666667 0.224953247024368
2000-07-13 0.918256464379947 1.02809274380063 14 79 -2 1 0.0167054131574293
2000-07-14 1.54972875989446 1.29989824050449 14 79 1 -0.666666666666667 0.00256998950478916
2000-07-15 3.52176886543536 1.8515144103653 14 79 1 -2.33333333333333 0.500544166436885
2000-07-16 4.48755672823219 1.97570748619484 14 79 2 -4 0.627612719794583
2000-07-17 3.65467440633245 2.00795312638532 14 79 -1 -3.72727272727273 0.455999606336725
2000-07-18 2.87718839050132 2.15813527215165 14 79 -1 -3.45454545454545 0.258316093520698
2000-07-19 2.12204327176781 2.29693978658143 14 79 -1 -3.18181818181818 0.0443007756988526
2000-07-20 1.61846121372032 2.34382552901767 14 79 -1 -2.90909090909091 -0.171783238295745
2000-07-21 1.31514934036939 2.2616600853854 14 79 -1 -2.63636363636364 -0.306912900968873
2000-07-22 1.13562427440633 2.09427089474436 14 79 -1 -2.36363636363636 -0.415224470834655
2000-07-23 1.02483166226913 1.92942775708001 14 79 -1 -2.09090909090909 -0.487396726925482
2000-07-24 0.99758944591029 1.77929230949959 14 79 -1 -1.81818181818182 -0.413366084921589
2000-07-25 1.22065646437995 1.72496345250733 14 79 -1 -1.54545454545455 -0.353870368220786
2000-07-26 0.954845382585752 1.57159904716748 14 79 -1 -1.27272727272727 -0.35623598648479
2000-07-27 0.911417414248021 1.45582029962305 0 0 -2 -1 -0.453628871188424
2000-07-28 0.922359894459103 1.44614707274151 0 0 1 -1 -0.185429279893409
2000-07-29 1.71124432717678 1.54308152725815 14 80 2 -1 0.082770311401607
2000-07-30 1.47028179419525 1.57523295322039 14 80 -1 -0.666666666666667 -0.0506934440021931
2000-07-31 1.19010870712401 1.48232645797084 14 80 -1 -0.333333333333333 -0.184157199405993
2000-08-01 1.04546279683377 1.4402143751987 14 80 -1 0 -0.317620954809793
2000-08-02 0.963850131926121 1.43103175664759 14 80 -1 0.333333333333333 -0.3597128906263
2000-08-03 0.950627968337731 1.42674811659588 14 80 -1 0.666666666666667 -0.401804826442806
2000-08-04 0.90845382585752 1.42927308145486 14 80 -2 1 -0.443896762259312
2000-08-05 1.02118416886544 1.5096940431136 14 80 1 1 -0.377144633868915
2000-08-06 1.10405065963061 1.45271893402992 14 80 2 1 -0.310392505478518
2000-08-07 0.943446965699208 1.35768731903508 14 80 -1 0.727272727272727 -0.388751755986633
