"date" "Qobs" "Qsim1" "Qsim2" "Qsim3" "Qsim4" "Qsim5"
"7805" 1991-02-12 0.66099419525066 0.343558739982089 0.237673514727171 0.303045990618174 0.315379650087441 0.287733933091434
"7806" 1991-02-13 0.629876517150396 0.336190062695762 0.231843593357242 0.296307380710388 0.308174675716923 0.281475716481012
"7807" 1991-02-14 0.572998416886544 0.3295639509955 0.226630467082869 0.290193232044181 0.301687383598728 0.275843165653897
"7808" 1991-02-15 0.611867018469657 0.323587470095487 0.221959041878432 0.2846375817532 0.295833997873267 0.270769515288078
"7809" 1991-02-16 0.629192612137203 0.318181474484375 0.217765614236076 0.279592215922268 0.290545916461337 0.266192892820807
"7810" 1991-02-17 0.61277889182058 0.313277859028821 0.213991839051738 0.27498171892036 0.284743392143329 0.262038079061706
"7811" 1991-02-18 0.614830606860158 0.308956546083819 0.21166702200667 0.271281982133754 0.280878978032405 0.258157378139351
"7812" 1991-02-19 0.597846965699208 0.306040612659149 0.21300238923037 0.272742674332468 0.279411277315416 0.258313162007936
"7813" 1991-02-20 0.55384907651715 0.304155055950078 0.214406837543019 0.27233617986932 0.277577936040867 0.257558737755489
"7814" 1991-02-21 0.535269656992084 0.305661452805993 0.250019974105285 0.283425341174972 0.280168896778617 0.262514995118452
"7815" 1991-02-22 0.506317678100264 0.338304448495919 0.408611572976694 0.446479004397804 0.308317980227147 0.298329043533911
"7816" 1991-02-23 0.572314511873351 0.421028595967997 0.582661498770625 0.643337083125336 0.433684179809476 0.471195125210421
"7817" 1991-02-24 0.555900791556728 0.520692889861078 0.678774612348097 0.818553491092958 0.829084216368767 0.784581899139037
"7818" 1991-02-25 0.713996833773087 0.607434561214558 0.679980123283209 0.757855723883 0.878004362877414 0.860090630555055
"7819" 1991-02-26 0.85602110817942 0.758591301917391 0.701768752651471 0.815671357713027 0.909110745394985 1.08066434338781
"7820" 1991-02-27 1.05982480211082 0.8675518345285 0.812648450832242 0.980334915666767 0.976818910162733 1.12716769192357
"7821" 1991-02-28 1.42742374670185 0.949907896951904 0.932052310439498 1.02903349642557 0.934616352269156 1.04225245488529
"7822" 1991-03-01 1.56067124010554 0.99766841086479 1.01505256475225 1.02852571411523 0.912008143699535 1.0778960078373
"7823" 1991-03-02 1.43004538258575 1.02151282477194 1.05483911761577 1.01466423741326 0.906821560263926 1.0626821918249
"7824" 1991-03-03 1.59817203166227 1.02408923524126 1.04407240515414 0.987025597935151 0.897804081883031 1.03579769677143
"7825" 1991-03-04 1.76424696569921 1.01118304017231 1.00176271381599 0.957148892645554 0.884512845325117 1.00417491694469
"7826" 1991-03-05 1.64718522427441 0.985827900177728 0.944958903914467 0.90887053326977 0.858978168439751 0.94769375536359
"7827" 1991-03-06 1.48658153034301 0.950443910268051 0.882518351357378 0.857726666749927 0.825691432528414 0.892120340587778
"7828" 1991-03-07 1.40770448548813 0.908212859444714 0.819049606976962 0.807286300998996 0.789047603460933 0.83592203919042
"7829" 1991-03-08 1.33931398416887 0.938920499767591 0.871277505183512 0.801326794441936 0.818250574260755 0.820177269796332
"7830" 1991-03-09 1.22738153034301 0.916716943492902 0.850062646011231 0.888416806621926 0.896686969161578 0.945605952141328
"7831" 1991-03-10 1.58130237467018 0.90491813726867 0.824582207673197 0.856739290159615 0.932097155614802 0.886703026833424
"7832" 1991-03-11 1.42035672823219 0.904527934557991 0.794433523211737 0.882266383865816 0.870225064606013 0.956327107260716
"7833" 1991-03-12 1.34501319261214 0.888843269256256 0.759937026956603 0.823507422591156 0.833503220766769 0.811151417184238
"7834" 1991-03-13 1.21279155672823 0.854672420551425 0.721660819578305 0.775080781214729 0.779885561595748 0.780178424409744
"7835" 1991-03-14 1.0988073878628 0.809042934036138 0.680747459064892 0.721725369477422 0.728148836751066 0.713829662299286
"7836" 1991-03-15 1.0246036939314 0.759400506830089 0.638601341262538 0.675391806659034 0.681135264721864 0.667475913697221
"7837" 1991-03-16 0.981175725593668 0.710726520318851 0.59674685780247 0.633409971671372 0.637405996834019 0.622936158110747
"7838" 1991-03-17 0.929540897097625 0.666339179376704 0.558220466522381 0.597066801630389 0.597200865356011 0.584821507435193
"7839" 1991-03-18 0.893407915567282 0.651179943405198 0.565134749470356 0.584426125101189 0.590531843973196 0.571322691760864
"7840" 1991-03-19 0.868331398416887 0.627955513000427 0.550418654263543 0.598433841171933 0.60260707571626 0.596471818421959
"7841" 1991-03-20 1.2439092348285 0.656019785410876 0.590860174399524 0.627366351534274 0.673990349899438 0.617926653397795
"7842" 1991-03-21 1.16685593667546 0.765863884507979 0.7448610275137 0.876873022441964 0.949709781574968 0.886898361535175
"7843" 1991-03-22 2.03883482849604 0.853192702681191 0.863844025451178 1.21766465680326 1.27049127589447 1.29682824147594
"7844" 1991-03-23 2.71783852242744 0.934953639091777 0.904825707307363 1.12477783052268 1.20255356377931 1.19939810248257
"7845" 1991-03-24 1.99426701846966 0.981439175544898 0.937424329956732 1.03440273683962 1.00389944399253 1.05050668917795
"7846" 1991-03-25 1.77006015831135 0.997827335599453 0.985024624612149 1.0495364428415 0.93469012785127 1.06803407687704
"7847" 1991-03-26 1.68331820580475 1.00333164200239 1.03095335252474 1.04398843024815 0.916460323804982 1.08923911457802
"7848" 1991-03-27 1.57982058047493 1.00509547083946 1.04709771460005 1.04659980921368 0.916859507684332 1.07608577663207
"7849" 1991-03-28 1.40291715039578 1.00437442172376 1.03275550659317 1.00919400421444 0.91558226303583 1.04272377269431
"7850" 1991-03-29 1.28403166226913 0.996687765803556 0.993336237178296 0.959716870652237 0.899768706920991 0.987814862146974
"7851" 1991-03-30 1.18121794195251 0.978622058453807 0.93675283655116 0.904828661151345 0.87237074895592 0.912869676247402
"7852" 1991-03-31 1.11852664907652 0.949567643063777 0.871124465592989 0.848522509192357 0.836096130738936 0.854115860497467
"7853" 1991-04-01 1.04968021108179 0.911133329985889 0.802938472103011 0.793307496276771 0.794148398712361 0.790846174718246
"7854" 1991-04-02 1.01126754617414 0.869286620319878 0.747305418367575 0.745558202854443 0.75177747305945 0.739522364564796
"7855" 1991-04-03 0.969207387862797 0.832703866487972 0.709680912380426 0.714390433252935 0.723999997950979 0.707028546748577
"7856" 1991-04-04 0.964078100263852 0.798875297879351 0.674223388032136 0.690089749805906 0.702311694564274 0.681903708244882
"7857" 1991-04-05 0.992232189973615 0.765677054458483 0.636587457850091 0.66773415965444 0.681536826717433 0.65860679492612
"7858" 1991-04-06 0.973538786279683 0.733043983852208 0.600005737146623 0.644286724199221 0.657336557567817 0.632416451354557
"7859" 1991-04-07 0.845078627968338 0.699661826915728 0.565711327241787 0.616016995032825 0.62825121268938 0.602120842779891
"7860" 1991-04-08 0.777713984168866 0.666508886281575 0.534682358896212 0.588781474265761 0.60033762892357 0.574967987454703
"7861" 1991-04-09 0.826955145118733 0.634590762905596 0.506263678652512 0.566479149900949 0.575797699184306 0.552896708578435
"7862" 1991-04-10 0.74614036939314 0.605420344145111 0.480958297832039 0.549519515532107 0.551855179761743 0.538598150374631
"7863" 1991-04-11 0.706131926121372 0.578686648585047 0.458605398004071 0.527871090057176 0.526017312694246 0.514482888486285
"7864" 1991-04-12 0.661336147757256 0.553974776849444 0.438479225088296 0.507203263265109 0.504672489747698 0.493633318175222
"7865" 1991-04-13 0.635347757255937 0.534548468906631 0.426436126955663 0.490663981070877 0.48774553061734 0.475065223584449
"7866" 1991-04-14 0.622353562005277 0.516917587758702 0.415430807772744 0.478875268134161 0.474849158836191 0.46396820272691
"7867" 1991-04-15 0.60730765171504 0.500972192853189 0.402014127112465 0.463495439798005 0.45935478028659 0.447413757532119
"7868" 1991-04-16 0.582459102902375 0.487563065333634 0.391036237570891 0.450179482308838 0.446367778386223 0.432772912085111
"7869" 1991-04-17 0.565133509234829 0.473448572748336 0.377790718093285 0.437083905401339 0.432376751986808 0.418472979703823
"7870" 1991-04-18 0.565019525065963 0.462596531502265 0.369436633314166 0.425714743279082 0.42149369544951 0.405564226708517
"7871" 1991-04-19 0.573796306068602 0.451458921753942 0.362063423807015 0.418389367391529 0.411840259108261 0.397888586974147
"7872" 1991-04-20 0.565247493403694 0.440649534832455 0.351363009033145 0.40842939697394 0.401743387261626 0.387468318123441
"7873" 1991-04-21 0.540968865435356 0.430310865452501 0.340086341947455 0.397031983975145 0.390792746554823 0.375406092266857
"7874" 1991-04-22 0.511560949868074 0.423802797292574 0.334903065019334 0.392174965468738 0.39036795263485 0.374216399702496
"7875" 1991-04-23 0.520223746701847 0.419809674631028 0.329727749434591 0.387984962982562 0.388217718203379 0.370493613241697
"7876" 1991-04-24 0.543932453825858 0.415003547059721 0.323287266252721 0.38596739877532 0.38540697277857 0.369706738037521
"7877" 1991-04-25 0.545756200527705 0.408635970790267 0.315856701960282 0.380332872219594 0.377825031747158 0.362829924277822
"7878" 1991-04-26 0.526720844327177 0.401541702897538 0.308940038704852 0.374224471804443 0.370500768124493 0.356370945761071
"7879" 1991-04-27 0.490245910290237 0.396480274615274 0.306772873240252 0.37080669947788 0.36667660382795 0.353486331342362
"7880" 1991-04-28 0.48568654353562 0.393198864191825 0.308000468764653 0.369871695847277 0.365316432581399 0.353615157371564
"7881" 1991-04-29 0.54860580474934 0.413964652489508 0.341310797201038 0.381930001813919 0.38476615292521 0.368464703951721
"7882" 1991-04-30 0.520565699208443 0.416025536009572 0.351891934035684 0.409633815161463 0.412710213429909 0.417760182465612
"7883" 1991-05-01 1.20447071240106 0.42511927513634 0.35841881953623 0.429918513649103 0.455139267873507 0.441659597134673
"7884" 1991-05-02 1.34501319261214 0.457755878927687 0.373367075195266 0.537659912891182 0.538576646931168 0.645149057734663
"7885" 1991-05-03 1.10427862796834 0.501183387892504 0.421512225747218 0.615104090707604 0.520676534437895 0.551467364715461
"7886" 1991-05-04 0.922701846965699 0.543575855668495 0.500889515714127 0.713248472349309 0.558616535665459 0.658771909030203
"7887" 1991-05-05 0.875968337730871 0.590672919908328 0.601590249522822 0.788159117808096 0.597176317586005 0.801779228112165
"7888" 1991-05-06 0.843254881266491 0.648487693905466 0.701170842127871 0.835046214687655 0.652548644194799 0.893936902437349
"7889" 1991-05-07 0.814758839050132 0.712828921096624 0.774168730985845 0.846119083787964 0.70880293905308 0.881092475530689
"7890" 1991-05-08 0.77634617414248 0.771451380545784 0.809752725448026 0.835688281991538 0.748073873455611 0.860671877935977
"7891" 1991-05-09 0.713312928759895 0.908176675577903 0.956527282169391 0.886623243463694 0.921842402755427 0.896555020010271
"7892" 1991-05-10 0.698267018469657 0.954679901125356 0.998481925401656 1.01509921079579 1.02722263740756 1.13905665398489
"7893" 1991-05-11 1.40132137203166 1.02636496978209 1.05616985702589 1.03899870997032 1.24278474521552 1.11625734807042
"7894" 1991-05-12 1.86398311345646 1.10337064437221 1.05782877754705 1.11617609080106 1.19812940751985 1.28299306216832
"7895" 1991-05-13 1.44987862796834 1.1420180923739 1.04827979116298 1.09640084471045 1.1215702765512 1.03570225453282
"7896" 1991-05-14 1.22669762532982 1.14846049456999 1.0535948447736 1.07728278301223 1.08090523689143 1.0578255755509
"7897" 1991-05-15 1.21165171503958 1.13323148360863 1.05020523868414 1.05999777379718 1.06583433447669 1.03965100378811
"7898" 1991-05-16 1.2435672823219 1.11356454103809 1.03229438180463 1.04266319721212 1.04555134712524 1.03789328884472
"7899" 1991-05-17 1.27320316622691 1.09165755286015 1.01226504067362 1.05727667021434 1.03909866614073 1.03383075524704
"7900" 1991-05-18 1.25849920844327 1.06581146117672 0.98319901931724 1.01547895998219 1.01631323892289 0.994499737956678
"7901" 1991-05-19 1.1073562005277 1.03445662751477 0.949280652640912 1.00063410680883 0.975108432894566 0.976876222403239
"7902" 1991-05-20 1.01639683377309 0.998017793780061 0.910980935818294 0.946047055191599 0.932825036797456 0.924968728326073
"7903" 1991-05-21 0.965217941952507 0.9582387233255 0.866834024883066 0.900879024060463 0.889107723315633 0.879326406056431
"7904" 1991-05-22 0.926235356200528 0.916620067425228 0.817423755173313 0.847737996995456 0.844947305732039 0.825250807252793
"7905" 1991-05-23 0.859098680738786 0.873876315621915 0.764619002928834 0.796983611500923 0.800140273380751 0.771315829077566
"7906" 1991-05-24 0.811225329815303 0.830557344053479 0.711214202070185 0.746658626396772 0.755438639015922 0.717975252941691
"7907" 1991-05-25 0.784894986807388 0.787454152829837 0.659981623012655 0.700905174685656 0.712930136861068 0.6698939087514
"7908" 1991-05-26 0.776232189973615 0.744723931780139 0.611321286777574 0.658258882752842 0.67216025438895 0.625102966261904
"7909" 1991-05-27 0.759590501319261 0.702650566534686 0.565804497897141 0.619275012430513 0.632746725636878 0.584637993752914
"7910" 1991-05-28 0.739073350923483 0.661748141860013 0.524047519818473 0.582127349760184 0.595079304513424 0.546890103579196
"7911" 1991-05-29 0.671024802110818 0.622617713951727 0.48620513172067 0.548008911566706 0.559766713974776 0.512780972577873
"7912" 1991-05-30 0.601380474934037 0.58577256910865 0.452102228778884 0.516760419934186 0.527026862299723 0.481638375741861
"7913" 1991-05-31 0.577557783641161 0.551605060995738 0.421543642308917 0.488346877931902 0.490909780456358 0.45282881094816
"7914" 1991-06-01 0.556242744063325 0.520582657345396 0.394873046937493 0.463097578318113 0.464263952324715 0.425819772955446
"7915" 1991-06-02 0.539487071240105 0.492719464366537 0.371531920495127 0.4408708137444 0.441470657240958 0.404980079349021
"7916" 1991-06-03 0.522617414248021 0.467738589676638 0.35072978441351 0.420460230937081 0.420663385951158 0.385358790870167
"7917" 1991-06-04 0.518058047493404 0.445937080183027 0.333065282019354 0.40281726659887 0.402335598403925 0.368759587081338
"7918" 1991-06-05 0.507001583113456 0.429731934278742 0.323784573394599 0.390238157389232 0.390864548272878 0.358480309538271
"7919" 1991-06-06 0.581205277044855 0.417205829773326 0.316907375449166 0.382076107969144 0.385403869239349 0.355353867486513
"7920" 1991-06-07 0.794355672823219 0.407822513696827 0.309990393308102 0.376214373783701 0.381665399958232 0.352284228206268
"7921" 1991-06-08 0.663159894459103 0.401391906426558 0.305992006170853 0.375173321469501 0.378954178319823 0.354926112531456
"7922" 1991-06-09 0.554305013192612 0.396615797856169 0.304435396452728 0.376487728967429 0.379483672899352 0.362096573364927
"7923" 1991-06-10 0.672848548812665 0.393285312340559 0.303428020405499 0.376136945926361 0.385022355508936 0.363651207859508
"7924" 1991-06-11 0.7251672823219 0.391351576768231 0.30385676792482 0.384613305143446 0.385429221467043 0.378173420154313
"7925" 1991-06-12 0.544730343007916 0.389705819406966 0.30592789451324 0.386740475793248 0.381362080078375 0.377680974454991
"7926" 1991-06-13 0.474402110817942 0.387972124167142 0.308858055758458 0.386399128984384 0.37878636608639 0.37852965293953
"7927" 1991-06-14 0.452859102902375 0.388172057518697 0.315440082613584 0.387847415433885 0.378145607578801 0.383203579639034
"7928" 1991-06-15 0.427896569920844 0.494674510062734 0.457132583378586 0.465612876833906 0.60045450327763 0.491198656067375
"7929" 1991-06-16 0.567185224274406 0.531708852150955 0.542763106106338 0.619598404398396 0.843575703179996 0.909611837925048
"7930" 1991-06-17 1.41055408970976 0.60777590547415 0.641644443646317 0.661129737925394 0.959577355073481 0.766961188622325
"7931" 1991-06-18 1.47928654353562 0.691023013451725 0.690181356393741 0.7220524982486 0.805396430374039 0.868428236244635
"7932" 1991-06-19 1.02847915567282 0.73692611518198 0.710211657703789 0.74605981634818 0.752347858987198 0.758725336431832
"7933" 1991-06-20 0.763237994722955 0.752676588275819 0.718914382704123 0.757716256996405 0.730428645201375 0.761477981880328
"7934" 1991-06-21 0.881211609498681 0.752064907385213 0.718217800374194 0.760511443305526 0.727464129697194 0.758530880864374
